starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:20 2026	1776858500	0	5	5	0
Wed Apr 22 17:18:20 2026	1776858500	4	3	7	0
Wed Apr 22 17:18:20 2026	1776858500	3	5	8	0
Wed Apr 22 17:18:20 2026	1776858500	4	5	9	0
Wed Apr 22 17:18:20 2026	1776858500	6	5	11	0
Wed Apr 22 17:18:20 2026	1776858500	4	8	11	0
Wed Apr 22 17:18:20 2026	1776858500	3	8	12	0
Wed Apr 22 17:18:20 2026	1776858500	4	8	12	0
Wed Apr 22 17:18:20 2026	1776858500	3	8	12	0
Wed Apr 22 17:18:20 2026	1776858500	4	8	12	0
Wed Apr 22 17:18:20 2026	1776858500	4	8	12	0
Wed Apr 22 17:18:20 2026	1776858500	4	9	12	0
Wed Apr 22 17:18:20 2026	1776858500	4	9	12	0
Wed Apr 22 17:18:20 2026	1776858500	7	5	12	0
Wed Apr 22 17:18:20 2026	1776858500	4	8	12	0
Wed Apr 22 17:18:20 2026	1776858500	5	8	13	0
Wed Apr 22 17:18:20 2026	1776858500	4	9	13	0
Wed Apr 22 17:18:20 2026	1776858500	5	8	13	0
Wed Apr 22 17:18:20 2026	1776858500	5	8	13	0
Wed Apr 22 17:17:04 2026	1776858424	1120	75131	76252	75130
