Percentage served,Time in ms
0,7.169
1,7.169
2,7.169
3,10.675
4,10.675
5,10.675
6,10.675
7,10.675
8,11.036
9,11.036
10,11.036
11,11.036
12,11.036
13,11.100
14,11.100
15,11.100
16,11.100
17,11.100
18,12.133
19,12.133
20,12.133
21,12.133
22,12.133
23,12.232
24,12.232
25,12.232
26,12.232
27,12.232
28,14.385
29,14.385
30,14.385
31,14.385
32,14.385
33,14.422
34,14.422
35,14.422
36,14.422
37,14.422
38,14.461
39,14.461
40,14.461
41,14.461
42,14.461
43,14.498
44,14.498
45,14.498
46,14.498
47,14.498
48,16.181
49,16.181
50,16.181
51,16.181
52,16.181
53,16.247
54,16.247
55,16.247
56,16.247
57,16.247
58,17.414
59,17.414
60,17.414
61,17.414
62,17.414
63,17.452
64,17.452
65,17.452
66,17.452
67,17.452
68,17.475
69,17.475
70,17.475
71,17.475
72,17.475
73,17.486
74,17.486
75,17.486
76,17.486
77,17.486
78,17.531
79,17.531
80,17.531
81,17.531
82,17.531
83,17.561
84,17.561
85,17.561
86,17.561
87,17.561
88,18.240
89,18.240
90,18.240
91,18.240
92,18.240
93,114340.372
94,114340.372
95,114340.372
96,114340.372
97,114340.372
98,0.257
99,0.257
100,114340.372
