starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:41 2026	1776858521	0	10	10	0
Wed Apr 22 17:18:41 2026	1776858521	6	5	10	0
Wed Apr 22 17:18:41 2026	1776858521	6	5	10	0
Wed Apr 22 17:18:41 2026	1776858521	7	5	12	0
Wed Apr 22 17:18:41 2026	1776858521	7	5	12	0
Wed Apr 22 17:18:41 2026	1776858521	7	5	12	0
Wed Apr 22 17:18:41 2026	1776858521	4	8	12	0
Wed Apr 22 17:18:41 2026	1776858521	4	8	12	0
Wed Apr 22 17:18:41 2026	1776858521	4	8	12	0
Wed Apr 22 17:18:41 2026	1776858521	6	7	13	0
Wed Apr 22 17:18:41 2026	1776858521	6	7	13	0
Wed Apr 22 17:18:41 2026	1776858521	6	7	13	0
Wed Apr 22 17:18:41 2026	1776858521	7	7	13	0
Wed Apr 22 17:18:41 2026	1776858521	6	8	14	0
Wed Apr 22 17:18:41 2026	1776858521	6	8	14	0
Wed Apr 22 17:18:41 2026	1776858521	6	8	14	0
Wed Apr 22 17:18:41 2026	1776858521	6	8	14	0
Wed Apr 22 17:18:41 2026	1776858521	6	8	14	0
Wed Apr 22 17:18:41 2026	1776858521	6	8	14	0
Wed Apr 22 17:17:04 2026	1776858424	1066	96484	97550	96482
