starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:33 2026	1776858513	0	10	10	0
Wed Apr 22 17:18:33 2026	1776858513	3	8	12	0
Wed Apr 22 17:18:33 2026	1776858513	8	7	16	0
Wed Apr 22 17:18:33 2026	1776858513	4	13	17	0
Wed Apr 22 17:18:33 2026	1776858513	10	7	18	0
Wed Apr 22 17:18:33 2026	1776858513	5	13	18	0
Wed Apr 22 17:18:33 2026	1776858513	10	8	18	0
Wed Apr 22 17:18:33 2026	1776858513	5	14	19	0
Wed Apr 22 17:18:33 2026	1776858513	3	17	20	0
Wed Apr 22 17:18:33 2026	1776858513	3	17	20	0
Wed Apr 22 17:18:33 2026	1776858513	10	10	21	0
Wed Apr 22 17:18:33 2026	1776858513	10	10	21	0
Wed Apr 22 17:18:33 2026	1776858513	4	16	21	0
Wed Apr 22 17:18:33 2026	1776858513	4	16	21	0
Wed Apr 22 17:18:33 2026	1776858513	3	19	23	0
Wed Apr 22 17:18:33 2026	1776858513	10	13	23	0
Wed Apr 22 17:18:33 2026	1776858513	10	13	23	0
Wed Apr 22 17:18:33 2026	1776858513	9	19	29	0
Wed Apr 22 17:18:33 2026	1776858513	10	19	29	0
Wed Apr 22 17:17:04 2026	1776858424	2045	87716	89760	87712
