Percentage served,Time in ms
0,5.402
1,5.402
2,5.402
3,9.085
4,9.085
5,9.085
6,9.085
7,9.085
8,9.148
9,9.148
10,9.148
11,9.148
12,9.148
13,9.934
14,9.934
15,9.934
16,9.934
17,9.934
18,10.501
19,10.501
20,10.501
21,10.501
22,10.501
23,11.081
24,11.081
25,11.081
26,11.081
27,11.081
28,11.169
29,11.169
30,11.169
31,11.169
32,11.169
33,15.272
34,15.272
35,15.272
36,15.272
37,15.272
38,18.821
39,18.821
40,18.821
41,18.821
42,18.821
43,18.831
44,18.831
45,18.831
46,18.831
47,18.831
48,22.460
49,22.460
50,22.460
51,22.460
52,22.460
53,25.456
54,25.456
55,25.456
56,25.456
57,25.456
58,25.748
59,25.748
60,25.748
61,25.748
62,25.748
63,27.069
64,27.069
65,27.069
66,27.069
67,27.069
68,27.428
69,27.428
70,27.428
71,27.428
72,27.428
73,28.573
74,28.573
75,28.573
76,28.573
77,28.573
78,28.643
79,28.643
80,28.643
81,28.643
82,28.643
83,30.846
84,30.846
85,30.846
86,30.846
87,30.846
88,31.831
89,31.831
90,31.831
91,31.831
92,31.831
93,103078.282
94,103078.282
95,103078.282
96,103078.282
97,103078.282
98,0.257
99,0.257
100,103078.282
