Percentage served,Time in ms
0,6.946
1,6.946
2,6.946
3,13.244
4,13.244
5,13.244
6,13.244
7,13.244
8,13.522
9,13.522
10,13.522
11,13.522
12,13.522
13,13.596
14,13.596
15,13.596
16,13.596
17,13.596
18,13.676
19,13.676
20,13.676
21,13.676
22,13.676
23,13.731
24,13.731
25,13.731
26,13.731
27,13.731
28,13.791
29,13.791
30,13.791
31,13.791
32,13.791
33,13.798
34,13.798
35,13.798
36,13.798
37,13.798
38,14.271
39,14.271
40,14.271
41,14.271
42,14.271
43,15.063
44,15.063
45,15.063
46,15.063
47,15.063
48,15.073
49,15.073
50,15.073
51,15.073
52,15.073
53,15.775
54,15.775
55,15.775
56,15.775
57,15.775
58,18.118
59,18.118
60,18.118
61,18.118
62,18.118
63,18.119
64,18.119
65,18.119
66,18.119
67,18.119
68,20.665
69,20.665
70,20.665
71,20.665
72,20.665
73,20.693
74,20.693
75,20.693
76,20.693
77,20.693
78,20.710
79,20.710
80,20.710
81,20.710
82,20.710
83,20.727
84,20.727
85,20.727
86,20.727
87,20.727
88,20.746
89,20.746
90,20.746
91,20.746
92,20.746
93,113568.317
94,113568.317
95,113568.317
96,113568.317
97,113568.317
98,0.257
99,0.257
100,113568.317
