Percentage served,Time in ms
0,8.014
1,8.014
2,8.014
3,11.063
4,11.063
5,11.063
6,11.063
7,11.063
8,11.888
9,11.888
10,11.888
11,11.888
12,11.888
13,11.909
14,11.909
15,11.909
16,11.909
17,11.909
18,11.936
19,11.936
20,11.936
21,11.936
22,11.936
23,12.927
24,12.927
25,12.927
26,12.927
27,12.927
28,12.973
29,12.973
30,12.973
31,12.973
32,12.973
33,13.007
34,13.007
35,13.007
36,13.007
37,13.007
38,13.783
39,13.783
40,13.783
41,13.783
42,13.783
43,324.250
44,324.250
45,324.250
46,324.250
47,324.250
48,324.413
49,324.413
50,324.413
51,324.413
52,324.413
53,325.261
54,325.261
55,325.261
56,325.261
57,325.261
58,325.385
59,325.385
60,325.385
61,325.385
62,325.385
63,365.628
64,365.628
65,365.628
66,365.628
67,365.628
68,372.646
69,372.646
70,372.646
71,372.646
72,372.646
73,493.845
74,493.845
75,493.845
76,493.845
77,493.845
78,728.063
79,728.063
80,728.063
81,728.063
82,728.063
83,750.544
84,750.544
85,750.544
86,750.544
87,750.544
88,772.966
89,772.966
90,772.966
91,772.966
92,772.966
93,71760.533
94,71760.533
95,71760.533
96,71760.533
97,71760.533
98,0.257
99,0.257
100,71760.533
