starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:45 2026	1776858525	0	5	5	0
Wed Apr 22 17:18:45 2026	1776858525	3	6	9	0
Wed Apr 22 17:18:45 2026	1776858525	3	7	9	0
Wed Apr 22 17:18:45 2026	1776858525	4	6	10	0
Wed Apr 22 17:18:45 2026	1776858525	4	7	11	0
Wed Apr 22 17:18:45 2026	1776858525	4	7	11	0
Wed Apr 22 17:18:45 2026	1776858525	4	7	11	0
Wed Apr 22 17:18:45 2026	1776858525	4	7	12	0
Wed Apr 22 17:18:45 2026	1776858525	4	8	12	0
Wed Apr 22 17:18:45 2026	1776858525	4	8	12	0
Wed Apr 22 17:18:45 2026	1776858525	4	8	12	0
Wed Apr 22 17:18:45 2026	1776858525	6	8	14	0
Wed Apr 22 17:18:45 2026	1776858525	6	8	15	0
Wed Apr 22 17:18:45 2026	1776858525	7	8	15	0
Wed Apr 22 17:18:45 2026	1776858525	7	8	15	0
Wed Apr 22 17:18:45 2026	1776858525	7	8	15	0
Wed Apr 22 17:18:45 2026	1776858525	9	6	16	0
Wed Apr 22 17:18:45 2026	1776858525	10	6	16	0
Wed Apr 22 17:18:45 2026	1776858525	9	8	17	0
Wed Apr 22 17:17:04 2026	1776858424	2040	99548	101588	99546
