Percentage served,Time in ms
0,65.058
1,65.058
2,65.058
3,87.945
4,87.945
5,87.945
6,87.945
7,87.945
8,103.668
9,103.668
10,103.668
11,103.668
12,103.668
13,116.390
14,116.390
15,116.390
16,116.390
17,116.390
18,127.145
19,127.145
20,127.145
21,127.145
22,127.145
23,138.381
24,138.381
25,138.381
26,138.381
27,138.381
28,167.258
29,167.258
30,167.258
31,167.258
32,167.258
33,167.759
34,167.759
35,167.759
36,167.759
37,167.759
38,180.001
39,180.001
40,180.001
41,180.001
42,180.001
43,207.128
44,207.128
45,207.128
46,207.128
47,207.128
48,251.206
49,251.206
50,251.206
51,251.206
52,251.206
53,12819.948
54,12819.948
55,12819.948
56,12819.948
57,12819.948
58,17007.673
59,17007.673
60,17007.673
61,17007.673
62,17007.673
63,30628.365
64,30628.365
65,30628.365
66,30628.365
67,30628.365
68,31861.959
69,31861.959
70,31861.959
71,31861.959
72,31861.959
73,39811.135
74,39811.135
75,39811.135
76,39811.135
77,39811.135
78,93448.957
79,93448.957
80,93448.957
81,93448.957
82,93448.957
83,93507.453
84,93507.453
85,93507.453
86,93507.453
87,93507.453
88,93716.527
89,93716.527
90,93716.527
91,93716.527
92,93716.527
93,94227.822
94,94227.822
95,94227.822
96,94227.822
97,94227.822
98,0.257
99,0.257
100,94227.822
