Percentage served,Time in ms
0,5.217
1,5.217
2,5.217
3,8.524
4,8.524
5,8.524
6,8.524
7,8.524
8,9.003
9,9.003
10,9.003
11,9.003
12,9.003
13,13.365
14,13.365
15,13.365
16,13.365
17,13.365
18,13.669
19,13.669
20,13.669
21,13.669
22,13.669
23,14.334
24,14.334
25,14.334
26,14.334
27,14.334
28,14.601
29,14.601
30,14.601
31,14.601
32,14.601
33,14.676
34,14.676
35,14.676
36,14.676
37,14.676
38,15.477
39,15.477
40,15.477
41,15.477
42,15.477
43,17.813
44,17.813
45,17.813
46,17.813
47,17.813
48,17.928
49,17.928
50,17.928
51,17.928
52,17.928
53,18.397
54,18.397
55,18.397
56,18.397
57,18.397
58,19.518
59,19.518
60,19.518
61,19.518
62,19.518
63,19.643
64,19.643
65,19.643
66,19.643
67,19.643
68,20.182
69,20.182
70,20.182
71,20.182
72,20.182
73,20.311
74,20.311
75,20.311
76,20.311
77,20.311
78,22.108
79,22.108
80,22.108
81,22.108
82,22.108
83,23.689
84,23.689
85,23.689
86,23.689
87,23.689
88,24.017
89,24.017
90,24.017
91,24.017
92,24.017
93,79053.238
94,79053.238
95,79053.238
96,79053.238
97,79053.238
98,0.257
99,0.257
100,79053.238
