Percentage served,Time in ms
0,11.866
1,11.866
2,11.866
3,13.419
4,13.419
5,13.419
6,13.419
7,13.419
8,16.436
9,16.436
10,16.436
11,16.436
12,16.436
13,16.478
14,16.478
15,16.478
16,16.478
17,16.478
18,18.408
19,18.408
20,18.408
21,18.408
22,18.408
23,19.063
24,19.063
25,19.063
26,19.063
27,19.063
28,21.679
29,21.679
30,21.679
31,21.679
32,21.679
33,21.733
34,21.733
35,21.733
36,21.733
37,21.733
38,21.775
39,21.775
40,21.775
41,21.775
42,21.775
43,21.872
44,21.872
45,21.872
46,21.872
47,21.872
48,21.915
49,21.915
50,21.915
51,21.915
52,21.915
53,22.349
54,22.349
55,22.349
56,22.349
57,22.349
58,23.013
59,23.013
60,23.013
61,23.013
62,23.013
63,23.121
64,23.121
65,23.121
66,23.121
67,23.121
68,23.126
69,23.126
70,23.126
71,23.126
72,23.126
73,23.672
74,23.672
75,23.672
76,23.672
77,23.672
78,23.746
79,23.746
80,23.746
81,23.746
82,23.746
83,24.664
84,24.664
85,24.664
86,24.664
87,24.664
88,25.310
89,25.310
90,25.310
91,25.310
92,25.310
93,117932.348
94,117932.348
95,117932.348
96,117932.348
97,117932.348
98,0.257
99,0.257
100,117932.348
