Percentage served,Time in ms
0,6.340
1,6.340
2,6.340
3,10.145
4,10.145
5,10.145
6,10.145
7,10.145
8,10.743
9,10.743
10,10.743
11,10.743
12,10.743
13,11.063
14,11.063
15,11.063
16,11.063
17,11.063
18,11.345
19,11.345
20,11.345
21,11.345
22,11.345
23,11.389
24,11.389
25,11.389
26,11.389
27,11.389
28,11.698
29,11.698
30,11.698
31,11.698
32,11.698
33,11.764
34,11.764
35,11.764
36,11.764
37,11.764
38,11.850
39,11.850
40,11.850
41,11.850
42,11.850
43,12.167
44,12.167
45,12.167
46,12.167
47,12.167
48,12.769
49,12.769
50,12.769
51,12.769
52,12.769
53,13.349
54,13.349
55,13.349
56,13.349
57,13.349
58,13.905
59,13.905
60,13.905
61,13.905
62,13.905
63,18.707
64,18.707
65,18.707
66,18.707
67,18.707
68,19.715
69,19.715
70,19.715
71,19.715
72,19.715
73,19.728
74,19.728
75,19.728
76,19.728
77,19.728
78,19.733
79,19.733
80,19.733
81,19.733
82,19.733
83,19.758
84,19.758
85,19.758
86,19.758
87,19.758
88,19.835
89,19.835
90,19.835
91,19.835
92,19.835
93,85240.822
94,85240.822
95,85240.822
96,85240.822
97,85240.822
98,0.257
99,0.257
100,85240.822
