starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:42 2026	1776858522	0	7	7	0
Wed Apr 22 17:18:42 2026	1776858522	5	6	11	0
Wed Apr 22 17:18:42 2026	1776858522	7	7	13	0
Wed Apr 22 17:18:42 2026	1776858522	5	8	13	0
Wed Apr 22 17:18:42 2026	1776858522	7	7	13	0
Wed Apr 22 17:18:42 2026	1776858522	6	8	14	0
Wed Apr 22 17:18:42 2026	1776858522	5	9	14	0
Wed Apr 22 17:18:42 2026	1776858522	6	9	15	0
Wed Apr 22 17:18:42 2026	1776858522	7	8	15	0
Wed Apr 22 17:18:42 2026	1776858522	8	8	15	0
Wed Apr 22 17:18:42 2026	1776858522	8	8	16	0
Wed Apr 22 17:18:42 2026	1776858522	8	8	16	0
Wed Apr 22 17:18:42 2026	1776858522	8	8	16	0
Wed Apr 22 17:18:42 2026	1776858522	9	7	16	0
Wed Apr 22 17:18:42 2026	1776858522	6	11	17	0
Wed Apr 22 17:18:42 2026	1776858522	6	11	18	0
Wed Apr 22 17:18:42 2026	1776858522	6	11	18	0
Wed Apr 22 17:18:42 2026	1776858522	7	13	20	0
Wed Apr 22 17:18:42 2026	1776858522	7	13	20	0
Wed Apr 22 17:17:04 2026	1776858424	2052	95913	97966	95909
