Percentage served,Time in ms
0,58.816
1,58.816
2,58.816
3,60.727
4,60.727
5,60.727
6,60.727
7,60.727
8,75.119
9,75.119
10,75.119
11,75.119
12,75.119
13,77.413
14,77.413
15,77.413
16,77.413
17,77.413
18,81.044
19,81.044
20,81.044
21,81.044
22,81.044
23,85.501
24,85.501
25,85.501
26,85.501
27,85.501
28,89.752
29,89.752
30,89.752
31,89.752
32,89.752
33,90.504
34,90.504
35,90.504
36,90.504
37,90.504
38,96.522
39,96.522
40,96.522
41,96.522
42,96.522
43,99.064
44,99.064
45,99.064
46,99.064
47,99.064
48,103.168
49,103.168
50,103.168
51,103.168
52,103.168
53,107.191
54,107.191
55,107.191
56,107.191
57,107.191
58,111.779
59,111.779
60,111.779
61,111.779
62,111.779
63,153.243
64,153.243
65,153.243
66,153.243
67,153.243
68,165.693
69,165.693
70,165.693
71,165.693
72,165.693
73,210.412
74,210.412
75,210.412
76,210.412
77,210.412
78,250.859
79,250.859
80,250.859
81,250.859
82,250.859
83,291.616
84,291.616
85,291.616
86,291.616
87,291.616
88,319.015
89,319.015
90,319.015
91,319.015
92,319.015
93,37450.450
94,37450.450
95,37450.450
96,37450.450
97,37450.450
98,0.257
99,0.257
100,37450.450
