Percentage served,Time in ms
0,5.530
1,5.530
2,5.530
3,6.350
4,6.350
5,6.350
6,6.350
7,6.350
8,6.828
9,6.828
10,6.828
11,6.828
12,6.828
13,7.566
14,7.566
15,7.566
16,7.566
17,7.566
18,7.834
19,7.834
20,7.834
21,7.834
22,7.834
23,7.855
24,7.855
25,7.855
26,7.855
27,7.855
28,7.880
29,7.880
30,7.880
31,7.880
32,7.880
33,7.973
34,7.973
35,7.973
36,7.973
37,7.973
38,8.842
39,8.842
40,8.842
41,8.842
42,8.842
43,10.374
44,10.374
45,10.374
46,10.374
47,10.374
48,10.407
49,10.407
50,10.407
51,10.407
52,10.407
53,10.439
54,10.439
55,10.439
56,10.439
57,10.439
58,11.025
59,11.025
60,11.025
61,11.025
62,11.025
63,11.036
64,11.036
65,11.036
66,11.036
67,11.036
68,11.041
69,11.041
70,11.041
71,11.041
72,11.041
73,11.050
74,11.050
75,11.050
76,11.050
77,11.050
78,11.093
79,11.093
80,11.093
81,11.093
82,11.093
83,11.299
84,11.299
85,11.299
86,11.299
87,11.299
88,11.990
89,11.990
90,11.990
91,11.990
92,11.990
93,90218.294
94,90218.294
95,90218.294
96,90218.294
97,90218.294
98,0.257
99,0.257
100,90218.294
