Percentage served,Time in ms
0,94.093
1,94.093
2,94.093
3,117.116
4,117.116
5,117.116
6,117.116
7,117.116
8,122.788
9,122.788
10,122.788
11,122.788
12,122.788
13,147.536
14,147.536
15,147.536
16,147.536
17,147.536
18,153.059
19,153.059
20,153.059
21,153.059
22,153.059
23,161.811
24,161.811
25,161.811
26,161.811
27,161.811
28,233.887
29,233.887
30,233.887
31,233.887
32,233.887
33,319.740
34,319.740
35,319.740
36,319.740
37,319.740
38,320.291
39,320.291
40,320.291
41,320.291
42,320.291
43,330.895
44,330.895
45,330.895
46,330.895
47,330.895
48,365.755
49,365.755
50,365.755
51,365.755
52,365.755
53,417.467
54,417.467
55,417.467
56,417.467
57,417.467
58,522.781
59,522.781
60,522.781
61,522.781
62,522.781
63,558.346
64,558.346
65,558.346
66,558.346
67,558.346
68,681.997
69,681.997
70,681.997
71,681.997
72,681.997
73,817.264
74,817.264
75,817.264
76,817.264
77,817.264
78,838.003
79,838.003
80,838.003
81,838.003
82,838.003
83,1032.990
84,1032.990
85,1032.990
86,1032.990
87,1032.990
88,1074.694
89,1074.694
90,1074.694
91,1074.694
92,1074.694
93,29179.814
94,29179.814
95,29179.814
96,29179.814
97,29179.814
98,0.257
99,0.257
100,29179.814
