Percentage served,Time in ms
0,22.522
1,22.522
2,22.522
3,27.807
4,27.807
5,27.807
6,27.807
7,27.807
8,62.786
9,62.786
10,62.786
11,62.786
12,62.786
13,67.802
14,67.802
15,67.802
16,67.802
17,67.802
18,68.884
19,68.884
20,68.884
21,68.884
22,68.884
23,80.527
24,80.527
25,80.527
26,80.527
27,80.527
28,82.028
29,82.028
30,82.028
31,82.028
32,82.028
33,95.401
34,95.401
35,95.401
36,95.401
37,95.401
38,100.841
39,100.841
40,100.841
41,100.841
42,100.841
43,114.857
44,114.857
45,114.857
46,114.857
47,114.857
48,116.281
49,116.281
50,116.281
51,116.281
52,116.281
53,135.599
54,135.599
55,135.599
56,135.599
57,135.599
58,149.842
59,149.842
60,149.842
61,149.842
62,149.842
63,151.040
64,151.040
65,151.040
66,151.040
67,151.040
68,160.964
69,160.964
70,160.964
71,160.964
72,160.964
73,167.204
74,167.204
75,167.204
76,167.204
77,167.204
78,202.945
79,202.945
80,202.945
81,202.945
82,202.945
83,249.792
84,249.792
85,249.792
86,249.792
87,249.792
88,285.653
89,285.653
90,285.653
91,285.653
92,285.653
93,24152.628
94,24152.628
95,24152.628
96,24152.628
97,24152.628
98,0.257
99,0.257
100,24152.628
