Percentage served,Time in ms
0,59.108
1,59.108
2,59.108
3,67.311
4,67.311
5,67.311
6,67.311
7,67.311
8,94.597
9,94.597
10,94.597
11,94.597
12,94.597
13,106.463
14,106.463
15,106.463
16,106.463
17,106.463
18,109.111
19,109.111
20,109.111
21,109.111
22,109.111
23,112.983
24,112.983
25,112.983
26,112.983
27,112.983
28,125.968
29,125.968
30,125.968
31,125.968
32,125.968
33,126.041
34,126.041
35,126.041
36,126.041
37,126.041
38,128.264
39,128.264
40,128.264
41,128.264
42,128.264
43,128.554
44,128.554
45,128.554
46,128.554
47,128.554
48,137.980
49,137.980
50,137.980
51,137.980
52,137.980
53,151.427
54,151.427
55,151.427
56,151.427
57,151.427
58,152.224
59,152.224
60,152.224
61,152.224
62,152.224
63,174.671
64,174.671
65,174.671
66,174.671
67,174.671
68,206.104
69,206.104
70,206.104
71,206.104
72,206.104
73,210.473
74,210.473
75,210.473
76,210.473
77,210.473
78,211.285
79,211.285
80,211.285
81,211.285
82,211.285
83,250.683
84,250.683
85,250.683
86,250.683
87,250.683
88,295.105
89,295.105
90,295.105
91,295.105
92,295.105
93,35791.194
94,35791.194
95,35791.194
96,35791.194
97,35791.194
98,0.257
99,0.257
100,35791.194
