starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:43 2026	1776858523	0	5	5	0
Wed Apr 22 17:18:43 2026	1776858523	4	4	7	0
Wed Apr 22 17:18:43 2026	1776858523	4	4	8	0
Wed Apr 22 17:18:43 2026	1776858523	4	4	8	0
Wed Apr 22 17:18:43 2026	1776858523	4	9	13	0
Wed Apr 22 17:18:43 2026	1776858523	4	9	13	0
Wed Apr 22 17:18:43 2026	1776858523	4	9	13	0
Wed Apr 22 17:18:43 2026	1776858523	9	5	14	0
Wed Apr 22 17:18:43 2026	1776858523	8	6	14	0
Wed Apr 22 17:18:43 2026	1776858523	5	10	14	0
Wed Apr 22 17:18:43 2026	1776858523	5	10	14	0
Wed Apr 22 17:18:43 2026	1776858523	8	6	15	0
Wed Apr 22 17:18:43 2026	1776858523	5	10	15	0
Wed Apr 22 17:18:43 2026	1776858523	9	6	15	0
Wed Apr 22 17:18:43 2026	1776858523	9	6	15	0
Wed Apr 22 17:18:43 2026	1776858523	6	11	17	0
Wed Apr 22 17:18:43 2026	1776858523	8	11	18	0
Wed Apr 22 17:18:43 2026	1776858523	8	11	18	0
Wed Apr 22 17:18:43 2026	1776858523	8	11	19	0
Wed Apr 22 17:17:04 2026	1776858424	1058	98396	99453	98393
