Percentage served,Time in ms
0,182.888
1,182.888
2,182.888
3,193.942
4,193.942
5,193.942
6,193.942
7,193.942
8,207.232
9,207.232
10,207.232
11,207.232
12,207.232
13,207.384
14,207.384
15,207.384
16,207.384
17,207.384
18,212.707
19,212.707
20,212.707
21,212.707
22,212.707
23,213.482
24,213.482
25,213.482
26,213.482
27,213.482
28,215.192
29,215.192
30,215.192
31,215.192
32,215.192
33,224.628
34,224.628
35,224.628
36,224.628
37,224.628
38,235.010
39,235.010
40,235.010
41,235.010
42,235.010
43,407.677
44,407.677
45,407.677
46,407.677
47,407.677
48,407.871
49,407.871
50,407.871
51,407.871
52,407.871
53,613.982
54,613.982
55,613.982
56,613.982
57,613.982
58,4711.380
59,4711.380
60,4711.380
61,4711.380
62,4711.380
63,5633.726
64,5633.726
65,5633.726
66,5633.726
67,5633.726
68,6983.300
69,6983.300
70,6983.300
71,6983.300
72,6983.300
73,7271.338
74,7271.338
75,7271.338
76,7271.338
77,7271.338
78,9362.335
79,9362.335
80,9362.335
81,9362.335
82,9362.335
83,10946.753
84,10946.753
85,10946.753
86,10946.753
87,10946.753
88,11026.770
89,11026.770
90,11026.770
91,11026.770
92,11026.770
93,46718.599
94,46718.599
95,46718.599
96,46718.599
97,46718.599
98,0.257
99,0.257
100,46718.599
