Percentage served,Time in ms
0,58.708
1,58.708
2,58.708
3,101.208
4,101.208
5,101.208
6,101.208
7,101.208
8,101.651
9,101.651
10,101.651
11,101.651
12,101.651
13,103.646
14,103.646
15,103.646
16,103.646
17,103.646
18,107.807
19,107.807
20,107.807
21,107.807
22,107.807
23,113.815
24,113.815
25,113.815
26,113.815
27,113.815
28,115.269
29,115.269
30,115.269
31,115.269
32,115.269
33,144.908
34,144.908
35,144.908
36,144.908
37,144.908
38,201.750
39,201.750
40,201.750
41,201.750
42,201.750
43,203.641
44,203.641
45,203.641
46,203.641
47,203.641
48,203.816
49,203.816
50,203.816
51,203.816
52,203.816
53,9396.698
54,9396.698
55,9396.698
56,9396.698
57,9396.698
58,9410.336
59,9410.336
60,9410.336
61,9410.336
62,9410.336
63,9511.903
64,9511.903
65,9511.903
66,9511.903
67,9511.903
68,9511.949
69,9511.949
70,9511.949
71,9511.949
72,9511.949
73,9511.970
74,9511.970
75,9511.970
76,9511.970
77,9511.970
78,12243.765
79,12243.765
80,12243.765
81,12243.765
82,12243.765
83,13866.879
84,13866.879
85,13866.879
86,13866.879
87,13866.879
88,14730.791
89,14730.791
90,14730.791
91,14730.791
92,14730.791
93,62248.043
94,62248.043
95,62248.043
96,62248.043
97,62248.043
98,0.257
99,0.257
100,62248.043
