Percentage served,Time in ms
0,13.161
1,13.161
2,13.161
3,13.679
4,13.679
5,13.679
6,13.679
7,13.679
8,14.909
9,14.909
10,14.909
11,14.909
12,14.909
13,15.480
14,15.480
15,15.480
16,15.480
17,15.480
18,15.770
19,15.770
20,15.770
21,15.770
22,15.770
23,16.057
24,16.057
25,16.057
26,16.057
27,16.057
28,16.166
29,16.166
30,16.166
31,16.166
32,16.166
33,16.956
34,16.956
35,16.956
36,16.956
37,16.956
38,17.941
39,17.941
40,17.941
41,17.941
42,17.941
43,19.038
44,19.038
45,19.038
46,19.038
47,19.038
48,21.815
49,21.815
50,21.815
51,21.815
52,21.815
53,22.534
54,22.534
55,22.534
56,22.534
57,22.534
58,23.585
59,23.585
60,23.585
61,23.585
62,23.585
63,23.588
64,23.588
65,23.588
66,23.588
67,23.588
68,24.247
69,24.247
70,24.247
71,24.247
72,24.247
73,24.578
74,24.578
75,24.578
76,24.578
77,24.578
78,28.241
79,28.241
80,28.241
81,28.241
82,28.241
83,31.075
84,31.075
85,31.075
86,31.075
87,31.075
88,31.441
89,31.441
90,31.441
91,31.441
92,31.441
93,98156.610
94,98156.610
95,98156.610
96,98156.610
97,98156.610
98,0.257
99,0.257
100,98156.610
