Percentage served,Time in ms
0,5.330
1,5.330
2,5.330
3,7.022
4,7.022
5,7.022
6,7.022
7,7.022
8,8.020
9,8.020
10,8.020
11,8.020
12,8.020
13,8.480
14,8.480
15,8.480
16,8.480
17,8.480
18,11.432
19,11.432
20,11.432
21,11.432
22,11.432
23,11.589
24,11.589
25,11.589
26,11.589
27,11.589
28,13.026
29,13.026
30,13.026
31,13.026
32,13.026
33,131.051
34,131.051
35,131.051
36,131.051
37,131.051
38,195.382
39,195.382
40,195.382
41,195.382
42,195.382
43,200.252
44,200.252
45,200.252
46,200.252
47,200.252
48,520.204
49,520.204
50,520.204
51,520.204
52,520.204
53,559.458
54,559.458
55,559.458
56,559.458
57,559.458
58,585.111
59,585.111
60,585.111
61,585.111
62,585.111
63,604.623
64,604.623
65,604.623
66,604.623
67,604.623
68,649.302
69,649.302
70,649.302
71,649.302
72,649.302
73,679.988
74,679.988
75,679.988
76,679.988
77,679.988
78,694.701
79,694.701
80,694.701
81,694.701
82,694.701
83,705.305
84,705.305
85,705.305
86,705.305
87,705.305
88,719.863
89,719.863
90,719.863
91,719.863
92,719.863
93,71803.301
94,71803.301
95,71803.301
96,71803.301
97,71803.301
98,0.257
99,0.257
100,71803.301
