Percentage served,Time in ms
0,90.514
1,90.514
2,90.514
3,93.175
4,93.175
5,93.175
6,93.175
7,93.175
8,94.740
9,94.740
10,94.740
11,94.740
12,94.740
13,101.796
14,101.796
15,101.796
16,101.796
17,101.796
18,101.999
19,101.999
20,101.999
21,101.999
22,101.999
23,103.306
24,103.306
25,103.306
26,103.306
27,103.306
28,105.850
29,105.850
30,105.850
31,105.850
32,105.850
33,109.152
34,109.152
35,109.152
36,109.152
37,109.152
38,109.735
39,109.735
40,109.735
41,109.735
42,109.735
43,190.267
44,190.267
45,190.267
46,190.267
47,190.267
48,195.767
49,195.767
50,195.767
51,195.767
52,195.767
53,206.065
54,206.065
55,206.065
56,206.065
57,206.065
58,207.982
59,207.982
60,207.982
61,207.982
62,207.982
63,208.581
64,208.581
65,208.581
66,208.581
67,208.581
68,299.257
69,299.257
70,299.257
71,299.257
72,299.257
73,299.635
74,299.635
75,299.635
76,299.635
77,299.635
78,300.373
79,300.373
80,300.373
81,300.373
82,300.373
83,300.548
84,300.548
85,300.548
86,300.548
87,300.548
88,21698.771
89,21698.771
90,21698.771
91,21698.771
92,21698.771
93,50061.507
94,50061.507
95,50061.507
96,50061.507
97,50061.507
98,0.257
99,0.257
100,50061.507
