starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:17 2026	1776858497	0	5	5	0
Wed Apr 22 17:18:17 2026	1776858497	4	5	9	0
Wed Apr 22 17:18:17 2026	1776858497	3	6	9	0
Wed Apr 22 17:18:17 2026	1776858497	3	7	10	0
Wed Apr 22 17:18:17 2026	1776858497	2	7	10	0
Wed Apr 22 17:18:17 2026	1776858497	3	7	10	0
Wed Apr 22 17:18:17 2026	1776858497	4	6	10	0
Wed Apr 22 17:18:17 2026	1776858497	4	6	10	0
Wed Apr 22 17:18:17 2026	1776858497	5	6	10	0
Wed Apr 22 17:18:17 2026	1776858497	4	7	10	0
Wed Apr 22 17:18:17 2026	1776858497	5	6	10	0
Wed Apr 22 17:18:17 2026	1776858497	4	6	10	0
Wed Apr 22 17:18:17 2026	1776858497	4	7	10	0
Wed Apr 22 17:18:17 2026	1776858497	4	7	11	0
Wed Apr 22 17:18:17 2026	1776858497	4	7	11	0
Wed Apr 22 17:18:17 2026	1776858497	4	7	11	0
Wed Apr 22 17:18:17 2026	1776858497	4	7	11	0
Wed Apr 22 17:18:17 2026	1776858497	3	9	12	0
Wed Apr 22 17:18:17 2026	1776858497	5	8	13	0
Wed Apr 22 17:17:04 2026	1776858424	1067	71957	73024	71955
