Percentage served,Time in ms
0,69.268
1,69.268
2,69.268
3,139.180
4,139.180
5,139.180
6,139.180
7,139.180
8,174.928
9,174.928
10,174.928
11,174.928
12,174.928
13,204.352
14,204.352
15,204.352
16,204.352
17,204.352
18,236.060
19,236.060
20,236.060
21,236.060
22,236.060
23,268.172
24,268.172
25,268.172
26,268.172
27,268.172
28,290.547
29,290.547
30,290.547
31,290.547
32,290.547
33,447.477
34,447.477
35,447.477
36,447.477
37,447.477
38,510.307
39,510.307
40,510.307
41,510.307
42,510.307
43,560.812
44,560.812
45,560.812
46,560.812
47,560.812
48,738.789
49,738.789
50,738.789
51,738.789
52,738.789
53,786.071
54,786.071
55,786.071
56,786.071
57,786.071
58,802.913
59,802.913
60,802.913
61,802.913
62,802.913
63,840.307
64,840.307
65,840.307
66,840.307
67,840.307
68,882.758
69,882.758
70,882.758
71,882.758
72,882.758
73,900.707
74,900.707
75,900.707
76,900.707
77,900.707
78,951.154
79,951.154
80,951.154
81,951.154
82,951.154
83,1030.144
84,1030.144
85,1030.144
86,1030.144
87,1030.144
88,1060.404
89,1060.404
90,1060.404
91,1060.404
92,1060.404
93,29652.146
94,29652.146
95,29652.146
96,29652.146
97,29652.146
98,0.257
99,0.257
100,29652.146
