starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:17:29 2026	1776858449	3	51	54	51
Wed Apr 22 17:17:29 2026	1776858449	0	74	74	73
Wed Apr 22 17:17:29 2026	1776858449	0	80	80	79
Wed Apr 22 17:17:29 2026	1776858449	3	79	82	79
Wed Apr 22 17:17:29 2026	1776858449	3	87	90	87
Wed Apr 22 17:17:29 2026	1776858449	0	101	101	101
Wed Apr 22 17:17:29 2026	1776858449	0	102	102	102
Wed Apr 22 17:17:29 2026	1776858449	0	102	102	102
Wed Apr 22 17:17:29 2026	1776858449	3	102	105	102
Wed Apr 22 17:17:29 2026	1776858449	3	106	109	106
Wed Apr 22 17:17:29 2026	1776858449	0	117	117	117
Wed Apr 22 17:17:29 2026	1776858449	0	144	144	144
Wed Apr 22 17:17:29 2026	1776858449	3	154	157	154
Wed Apr 22 17:17:29 2026	1776858449	0	160	160	160
Wed Apr 22 17:17:29 2026	1776858449	3	169	172	169
Wed Apr 22 17:17:29 2026	1776858449	3	205	208	205
Wed Apr 22 17:17:29 2026	1776858449	0	220	220	220
Wed Apr 22 17:17:29 2026	1776858449	0	234	234	234
Wed Apr 22 17:17:29 2026	1776858449	3	242	245	242
Wed Apr 22 17:17:04 2026	1776858424	1065	24677	25742	24677
