starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:59 2026	1776858539	0	6	6	0
Wed Apr 22 17:18:59 2026	1776858539	3	5	7	0
Wed Apr 22 17:18:59 2026	1776858539	4	6	9	0
Wed Apr 22 17:18:59 2026	1776858539	4	6	9	0
Wed Apr 22 17:18:59 2026	1776858539	4	6	9	0
Wed Apr 22 17:18:59 2026	1776858539	5	6	10	0
Wed Apr 22 17:18:59 2026	1776858539	5	6	10	0
Wed Apr 22 17:18:59 2026	1776858539	5	6	10	0
Wed Apr 22 17:18:59 2026	1776858539	5	6	10	0
Wed Apr 22 17:18:59 2026	1776858539	4	6	10	0
Wed Apr 22 17:18:59 2026	1776858539	7	6	12	0
Wed Apr 22 17:18:59 2026	1776858539	7	5	12	0
Wed Apr 22 17:18:59 2026	1776858539	6	6	12	0
Wed Apr 22 17:18:59 2026	1776858539	7	6	13	0
Wed Apr 22 17:18:59 2026	1776858539	7	6	13	0
Wed Apr 22 17:18:59 2026	1776858539	6	6	13	0
Wed Apr 22 17:18:59 2026	1776858539	7	6	13	0
Wed Apr 22 17:18:59 2026	1776858539	7	6	13	0
Wed Apr 22 17:18:59 2026	1776858539	9	5	14	0
Wed Apr 22 17:17:04 2026	1776858424	2105	113242	115347	113238
