Percentage served,Time in ms
0,57.225
1,57.225
2,57.225
3,80.367
4,80.367
5,80.367
6,80.367
7,80.367
8,88.504
9,88.504
10,88.504
11,88.504
12,88.504
13,89.658
14,89.658
15,89.658
16,89.658
17,89.658
18,90.453
19,90.453
20,90.453
21,90.453
22,90.453
23,94.484
24,94.484
25,94.484
26,94.484
27,94.484
28,97.972
29,97.972
30,97.972
31,97.972
32,97.972
33,103.125
34,103.125
35,103.125
36,103.125
37,103.125
38,114.524
39,114.524
40,114.524
41,114.524
42,114.524
43,126.874
44,126.874
45,126.874
46,126.874
47,126.874
48,127.491
49,127.491
50,127.491
51,127.491
52,127.491
53,129.019
54,129.019
55,129.019
56,129.019
57,129.019
58,131.100
59,131.100
60,131.100
61,131.100
62,131.100
63,147.980
64,147.980
65,147.980
66,147.980
67,147.980
68,157.440
69,157.440
70,157.440
71,157.440
72,157.440
73,164.468
74,164.468
75,164.468
76,164.468
77,164.468
78,233.560
79,233.560
80,233.560
81,233.560
82,233.560
83,235.711
84,235.711
85,235.711
86,235.711
87,235.711
88,239.663
89,239.663
90,239.663
91,239.663
92,239.663
93,38566.478
94,38566.478
95,38566.478
96,38566.478
97,38566.478
98,0.257
99,0.257
100,38566.478
