Percentage served,Time in ms
0,7.529
1,7.529
2,7.529
3,8.307
4,8.307
5,8.307
6,8.307
7,8.307
8,9.492
9,9.492
10,9.492
11,9.492
12,9.492
13,9.767
14,9.767
15,9.767
16,9.767
17,9.767
18,10.412
19,10.412
20,10.412
21,10.412
22,10.412
23,11.215
24,11.215
25,11.215
26,11.215
27,11.215
28,12.315
29,12.315
30,12.315
31,12.315
32,12.315
33,158.294
34,158.294
35,158.294
36,158.294
37,158.294
38,184.636
39,184.636
40,184.636
41,184.636
42,184.636
43,240.913
44,240.913
45,240.913
46,240.913
47,240.913
48,325.967
49,325.967
50,325.967
51,325.967
52,325.967
53,341.831
54,341.831
55,341.831
56,341.831
57,341.831
58,360.001
59,360.001
60,360.001
61,360.001
62,360.001
63,380.243
64,380.243
65,380.243
66,380.243
67,380.243
68,437.477
69,437.477
70,437.477
71,437.477
72,437.477
73,445.347
74,445.347
75,445.347
76,445.347
77,445.347
78,446.981
79,446.981
80,446.981
81,446.981
82,446.981
83,489.703
84,489.703
85,489.703
86,489.703
87,489.703
88,559.204
89,559.204
90,559.204
91,559.204
92,559.204
93,71822.216
94,71822.216
95,71822.216
96,71822.216
97,71822.216
98,0.257
99,0.257
100,71822.216
