Percentage served,Time in ms
0,129.095
1,129.095
2,129.095
3,135.413
4,135.413
5,135.413
6,135.413
7,135.413
8,199.929
9,199.929
10,199.929
11,199.929
12,199.929
13,301.247
14,301.247
15,301.247
16,301.247
17,301.247
18,342.726
19,342.726
20,342.726
21,342.726
22,342.726
23,379.777
24,379.777
25,379.777
26,379.777
27,379.777
28,444.079
29,444.079
30,444.079
31,444.079
32,444.079
33,517.260
34,517.260
35,517.260
36,517.260
37,517.260
38,812.881
39,812.881
40,812.881
41,812.881
42,812.881
43,962.696
44,962.696
45,962.696
46,962.696
47,962.696
48,964.830
49,964.830
50,964.830
51,964.830
52,964.830
53,988.756
54,988.756
55,988.756
56,988.756
57,988.756
58,1090.876
59,1090.876
60,1090.876
61,1090.876
62,1090.876
63,1093.765
64,1093.765
65,1093.765
66,1093.765
67,1093.765
68,1135.333
69,1135.333
70,1135.333
71,1135.333
72,1135.333
73,1195.840
74,1195.840
75,1195.840
76,1195.840
77,1195.840
78,1231.279
79,1231.279
80,1231.279
81,1231.279
82,1231.279
83,1326.108
84,1326.108
85,1326.108
86,1326.108
87,1326.108
88,1413.901
89,1413.901
90,1413.901
91,1413.901
92,1413.901
93,28882.082
94,28882.082
95,28882.082
96,28882.082
97,28882.082
98,0.257
99,0.257
100,28882.082
