starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:40 2026	1776858520	0	6	6	0
Wed Apr 22 17:18:40 2026	1776858520	5	8	13	0
Wed Apr 22 17:18:40 2026	1776858520	5	8	13	0
Wed Apr 22 17:18:40 2026	1776858520	7	7	13	0
Wed Apr 22 17:18:40 2026	1776858520	7	7	14	0
Wed Apr 22 17:18:40 2026	1776858520	7	7	14	0
Wed Apr 22 17:18:40 2026	1776858520	7	7	14	0
Wed Apr 22 17:18:40 2026	1776858520	7	7	14	0
Wed Apr 22 17:18:40 2026	1776858520	6	8	15	0
Wed Apr 22 17:18:40 2026	1776858520	7	8	15	0
Wed Apr 22 17:18:40 2026	1776858520	7	8	15	0
Wed Apr 22 17:18:40 2026	1776858520	7	8	15	0
Wed Apr 22 17:18:40 2026	1776858520	5	13	17	0
Wed Apr 22 17:18:40 2026	1776858520	5	13	18	0
Wed Apr 22 17:18:40 2026	1776858520	6	14	19	0
Wed Apr 22 17:18:40 2026	1776858520	6	13	19	0
Wed Apr 22 17:18:40 2026	1776858520	6	13	19	0
Wed Apr 22 17:18:40 2026	1776858520	6	13	20	0
Wed Apr 22 17:18:40 2026	1776858520	8	13	21	0
Wed Apr 22 17:17:04 2026	1776858424	2064	94377	96441	94375
