Percentage served,Time in ms
0,5.239
1,5.239
2,5.239
3,8.650
4,8.650
5,8.650
6,8.650
7,8.650
8,10.328
9,10.328
10,10.328
11,10.328
12,10.328
13,10.549
14,10.549
15,10.549
16,10.549
17,10.549
18,11.154
19,11.154
20,11.154
21,11.154
22,11.154
23,11.271
24,11.271
25,11.271
26,11.271
27,11.271
28,11.380
29,11.380
30,11.380
31,11.380
32,11.380
33,11.409
34,11.409
35,11.409
36,11.409
37,11.409
38,11.512
39,11.512
40,11.512
41,11.512
42,11.512
43,11.567
44,11.567
45,11.567
46,11.567
47,11.567
48,11.595
49,11.595
50,11.595
51,11.595
52,11.595
53,11.606
54,11.606
55,11.606
56,11.606
57,11.606
58,11.800
59,11.800
60,11.800
61,11.800
62,11.800
63,11.810
64,11.810
65,11.810
66,11.810
67,11.810
68,12.076
69,12.076
70,12.076
71,12.076
72,12.076
73,12.320
74,12.320
75,12.320
76,12.320
77,12.320
78,12.348
79,12.348
80,12.348
81,12.348
82,12.348
83,12.454
84,12.454
85,12.454
86,12.454
87,12.454
88,13.123
89,13.123
90,13.123
91,13.123
92,13.123
93,99867.414
94,99867.414
95,99867.414
96,99867.414
97,99867.414
98,0.257
99,0.257
100,99867.414
