starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:59 2026	1776858539	0	6	6	0
Wed Apr 22 17:18:59 2026	1776858539	3	5	8	0
Wed Apr 22 17:18:59 2026	1776858539	3	5	8	0
Wed Apr 22 17:18:59 2026	1776858539	3	6	8	0
Wed Apr 22 17:18:59 2026	1776858539	5	4	9	0
Wed Apr 22 17:18:59 2026	1776858539	5	5	9	0
Wed Apr 22 17:18:59 2026	1776858539	4	6	10	0
Wed Apr 22 17:18:59 2026	1776858539	4	7	11	0
Wed Apr 22 17:18:59 2026	1776858539	6	6	12	0
Wed Apr 22 17:18:59 2026	1776858539	4	7	12	0
Wed Apr 22 17:18:59 2026	1776858539	6	7	12	0
Wed Apr 22 17:18:59 2026	1776858539	6	7	12	0
Wed Apr 22 17:18:59 2026	1776858539	6	9	14	0
Wed Apr 22 17:18:59 2026	1776858539	8	8	16	0
Wed Apr 22 17:18:59 2026	1776858539	3	14	18	0
Wed Apr 22 17:18:59 2026	1776858539	6	13	19	0
Wed Apr 22 17:18:59 2026	1776858539	6	13	19	0
Wed Apr 22 17:18:59 2026	1776858539	6	13	19	0
Wed Apr 22 17:18:59 2026	1776858539	6	13	19	0
Wed Apr 22 17:17:04 2026	1776858424	1049	114761	115810	114759
