starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:48 2026	1776858528	0	6	6	0
Wed Apr 22 17:18:48 2026	1776858528	4	4	8	0
Wed Apr 22 17:18:48 2026	1776858528	4	5	9	0
Wed Apr 22 17:18:48 2026	1776858528	4	7	11	0
Wed Apr 22 17:18:48 2026	1776858528	4	9	13	0
Wed Apr 22 17:18:48 2026	1776858528	4	9	13	0
Wed Apr 22 17:18:48 2026	1776858528	3	10	13	0
Wed Apr 22 17:18:48 2026	1776858528	5	9	14	0
Wed Apr 22 17:18:48 2026	1776858528	5	10	15	0
Wed Apr 22 17:18:48 2026	1776858528	4	12	16	0
Wed Apr 22 17:18:48 2026	1776858528	5	11	16	0
Wed Apr 22 17:18:48 2026	1776858528	3	14	16	0
Wed Apr 22 17:18:48 2026	1776858528	3	14	17	0
Wed Apr 22 17:18:48 2026	1776858528	4	13	17	0
Wed Apr 22 17:18:48 2026	1776858528	5	14	19	0
Wed Apr 22 17:18:48 2026	1776858528	3	16	19	0
Wed Apr 22 17:18:48 2026	1776858528	6	16	22	0
Wed Apr 22 17:18:48 2026	1776858528	6	18	24	0
Wed Apr 22 17:18:48 2026	1776858528	5	20	25	0
Wed Apr 22 17:17:04 2026	1776858424	1079	103455	104533	103453
