Percentage served,Time in ms
0,90.121
1,90.121
2,90.121
3,101.952
4,101.952
5,101.952
6,101.952
7,101.952
8,102.037
9,102.037
10,102.037
11,102.037
12,102.037
13,201.700
14,201.700
15,201.700
16,201.700
17,201.700
18,201.718
19,201.718
20,201.718
21,201.718
22,201.718
23,201.833
24,201.833
25,201.833
26,201.833
27,201.833
28,202.193
29,202.193
30,202.193
31,202.193
32,202.193
33,202.869
34,202.869
35,202.869
36,202.869
37,202.869
38,215.074
39,215.074
40,215.074
41,215.074
42,215.074
43,307.089
44,307.089
45,307.089
46,307.089
47,307.089
48,17019.231
49,17019.231
50,17019.231
51,17019.231
52,17019.231
53,17019.830
54,17019.830
55,17019.830
56,17019.830
57,17019.830
58,18781.403
59,18781.403
60,18781.403
61,18781.403
62,18781.403
63,18839.533
64,18839.533
65,18839.533
66,18839.533
67,18839.533
68,18867.918
69,18867.918
70,18867.918
71,18867.918
72,18867.918
73,19171.444
74,19171.444
75,19171.444
76,19171.444
77,19171.444
78,19457.562
79,19457.562
80,19457.562
81,19457.562
82,19457.562
83,19560.430
84,19560.430
85,19560.430
86,19560.430
87,19560.430
88,19662.359
89,19662.359
90,19662.359
91,19662.359
92,19662.359
93,62610.768
94,62610.768
95,62610.768
96,62610.768
97,62610.768
98,0.257
99,0.257
100,62610.768
