Percentage served,Time in ms
0,100.056
1,100.056
2,100.056
3,202.056
4,202.056
5,202.056
6,202.056
7,202.056
8,202.338
9,202.338
10,202.338
11,202.338
12,202.338
13,202.581
14,202.581
15,202.581
16,202.581
17,202.581
18,203.104
19,203.104
20,203.104
21,203.104
22,203.104
23,206.031
24,206.031
25,206.031
26,206.031
27,206.031
28,408.782
29,408.782
30,408.782
31,408.782
32,408.782
33,2868.353
34,2868.353
35,2868.353
36,2868.353
37,2868.353
38,2869.645
39,2869.645
40,2869.645
41,2869.645
42,2869.645
43,3075.761
44,3075.761
45,3075.761
46,3075.761
47,3075.761
48,3277.466
49,3277.466
50,3277.466
51,3277.466
52,3277.466
53,3277.815
54,3277.815
55,3277.815
56,3277.815
57,3277.815
58,9509.535
59,9509.535
60,9509.535
61,9509.535
62,9509.535
63,14616.186
64,14616.186
65,14616.186
66,14616.186
67,14616.186
68,16678.523
69,16678.523
70,16678.523
71,16678.523
72,16678.523
73,16678.632
74,16678.632
75,16678.632
76,16678.632
77,16678.632
78,59019.739
79,59019.739
80,59019.739
81,59019.739
82,59019.739
83,81308.763
84,81308.763
85,81308.763
86,81308.763
87,81308.763
88,81515.636
89,81515.636
90,81515.636
91,81515.636
92,81515.636
93,84585.564
94,84585.564
95,84585.564
96,84585.564
97,84585.564
98,0.257
99,0.257
100,84585.564
