starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:56 2026	1776858536	0	37	37	0
Wed Apr 22 17:18:56 2026	1776858536	8	43	50	0
Wed Apr 22 17:18:56 2026	1776858536	8	43	51	0
Wed Apr 22 17:18:56 2026	1776858536	8	43	51	0
Wed Apr 22 17:18:56 2026	1776858536	5	46	51	0
Wed Apr 22 17:18:56 2026	1776858536	5	46	51	0
Wed Apr 22 17:18:56 2026	1776858536	5	46	51	0
Wed Apr 22 17:18:56 2026	1776858536	5	46	51	0
Wed Apr 22 17:18:56 2026	1776858536	5	46	51	0
Wed Apr 22 17:18:56 2026	1776858536	37	18	54	0
Wed Apr 22 17:18:56 2026	1776858536	37	18	54	0
Wed Apr 22 17:18:56 2026	1776858536	37	18	54	0
Wed Apr 22 17:18:56 2026	1776858536	37	18	54	0
Wed Apr 22 17:18:56 2026	1776858536	37	17	54	0
Wed Apr 22 17:18:56 2026	1776858536	10	45	55	0
Wed Apr 22 17:18:56 2026	1776858536	37	22	59	0
Wed Apr 22 17:18:56 2026	1776858536	37	22	59	0
Wed Apr 22 17:18:56 2026	1776858536	37	22	59	0
Wed Apr 22 17:18:56 2026	1776858536	37	26	62	0
Wed Apr 22 17:17:04 2026	1776858424	2049	110696	112745	110696
