Percentage served,Time in ms
0,105.426
1,105.426
2,105.426
3,114.287
4,114.287
5,114.287
6,114.287
7,114.287
8,115.826
9,115.826
10,115.826
11,115.826
12,115.826
13,124.781
14,124.781
15,124.781
16,124.781
17,124.781
18,139.901
19,139.901
20,139.901
21,139.901
22,139.901
23,150.425
24,150.425
25,150.425
26,150.425
27,150.425
28,155.093
29,155.093
30,155.093
31,155.093
32,155.093
33,180.191
34,180.191
35,180.191
36,180.191
37,180.191
38,189.432
39,189.432
40,189.432
41,189.432
42,189.432
43,200.000
44,200.000
45,200.000
46,200.000
47,200.000
48,268.114
49,268.114
50,268.114
51,268.114
52,268.114
53,292.843
54,292.843
55,292.843
56,292.843
57,292.843
58,305.286
59,305.286
60,305.286
61,305.286
62,305.286
63,305.495
64,305.495
65,305.495
66,305.495
67,305.495
68,306.764
69,306.764
70,306.764
71,306.764
72,306.764
73,306.906
74,306.906
75,306.906
76,306.906
77,306.906
78,306.971
79,306.971
80,306.971
81,306.971
82,306.971
83,307.118
84,307.118
85,307.118
86,307.118
87,307.118
88,406.945
89,406.945
90,406.945
91,406.945
92,406.945
93,22038.836
94,22038.836
95,22038.836
96,22038.836
97,22038.836
98,0.257
99,0.257
100,22038.836
