starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:34 2026	1776858514	0	6	6	0
Wed Apr 22 17:18:34 2026	1776858514	2	4	6	0
Wed Apr 22 17:18:34 2026	1776858514	3	4	7	0
Wed Apr 22 17:18:34 2026	1776858514	4	4	8	0
Wed Apr 22 17:18:34 2026	1776858514	4	4	8	0
Wed Apr 22 17:18:34 2026	1776858514	4	4	8	0
Wed Apr 22 17:18:34 2026	1776858514	4	4	8	0
Wed Apr 22 17:18:34 2026	1776858514	4	4	8	0
Wed Apr 22 17:18:34 2026	1776858514	4	5	9	0
Wed Apr 22 17:18:34 2026	1776858514	4	7	10	0
Wed Apr 22 17:18:34 2026	1776858514	4	7	10	0
Wed Apr 22 17:18:34 2026	1776858514	4	7	10	0
Wed Apr 22 17:18:34 2026	1776858514	6	5	11	0
Wed Apr 22 17:18:34 2026	1776858514	6	5	11	0
Wed Apr 22 17:18:34 2026	1776858514	5	6	11	0
Wed Apr 22 17:18:34 2026	1776858514	5	6	11	0
Wed Apr 22 17:18:34 2026	1776858514	5	6	11	0
Wed Apr 22 17:18:34 2026	1776858514	5	7	11	0
Wed Apr 22 17:18:34 2026	1776858514	5	7	12	0
Wed Apr 22 17:17:04 2026	1776858424	1044	89174	90218	89172
