Percentage served,Time in ms
0,6.186
1,6.186
2,6.186
3,13.429
4,13.429
5,13.429
6,13.429
7,13.429
8,15.063
9,15.063
10,15.063
11,15.063
12,15.063
13,15.464
14,15.464
15,15.464
16,15.464
17,15.464
18,15.468
19,15.468
20,15.468
21,15.468
22,15.468
23,15.481
24,15.481
25,15.481
26,15.481
27,15.481
28,15.499
29,15.499
30,15.499
31,15.499
32,15.499
33,16.531
34,16.531
35,16.531
36,16.531
37,16.531
38,16.580
39,16.580
40,16.580
41,16.580
42,16.580
43,16.597
44,16.597
45,16.597
46,16.597
47,16.597
48,16.630
49,16.630
50,16.630
51,16.630
52,16.630
53,18.115
54,18.115
55,18.115
56,18.115
57,18.115
58,18.166
59,18.166
60,18.166
61,18.166
62,18.166
63,18.208
64,18.208
65,18.208
66,18.208
67,18.208
68,21.638
69,21.638
70,21.638
71,21.638
72,21.638
73,22.155
74,22.155
75,22.155
76,22.155
77,22.155
78,22.242
79,22.242
80,22.242
81,22.242
82,22.242
83,22.261
84,22.261
85,22.261
86,22.261
87,22.261
88,27.883
89,27.883
90,27.883
91,27.883
92,27.883
93,113790.915
94,113790.915
95,113790.915
96,113790.915
97,113790.915
98,0.257
99,0.257
100,113790.915
