Percentage served,Time in ms
0,5.846
1,5.846
2,5.846
3,7.765
4,7.765
5,7.765
6,7.765
7,7.765
8,7.811
9,7.811
10,7.811
11,7.811
12,7.811
13,8.146
14,8.146
15,8.146
16,8.146
17,8.146
18,8.995
19,8.995
20,8.995
21,8.995
22,8.995
23,9.310
24,9.310
25,9.310
26,9.310
27,9.310
28,9.815
29,9.815
30,9.815
31,9.815
32,9.815
33,11.286
34,11.286
35,11.286
36,11.286
37,11.286
38,11.801
39,11.801
40,11.801
41,11.801
42,11.801
43,11.815
44,11.815
45,11.815
46,11.815
47,11.815
48,12.179
49,12.179
50,12.179
51,12.179
52,12.179
53,12.471
54,12.471
55,12.471
56,12.471
57,12.471
58,14.163
59,14.163
60,14.163
61,14.163
62,14.163
63,16.076
64,16.076
65,16.076
66,16.076
67,16.076
68,17.652
69,17.652
70,17.652
71,17.652
72,17.652
73,18.569
74,18.569
75,18.569
76,18.569
77,18.569
78,18.671
79,18.671
80,18.671
81,18.671
82,18.671
83,18.750
84,18.750
85,18.750
86,18.750
87,18.750
88,18.865
89,18.865
90,18.865
91,18.865
92,18.865
93,115809.975
94,115809.975
95,115809.975
96,115809.975
97,115809.975
98,0.257
99,0.257
100,115809.975
