starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:49 2026	1776858529	0	8	8	0
Wed Apr 22 17:18:49 2026	1776858529	4	6	10	0
Wed Apr 22 17:18:49 2026	1776858529	4	6	10	0
Wed Apr 22 17:18:49 2026	1776858529	4	6	10	0
Wed Apr 22 17:18:49 2026	1776858529	4	7	10	0
Wed Apr 22 17:18:49 2026	1776858529	6	5	11	0
Wed Apr 22 17:18:49 2026	1776858529	5	7	12	0
Wed Apr 22 17:18:49 2026	1776858529	5	8	12	0
Wed Apr 22 17:18:49 2026	1776858529	3	9	13	0
Wed Apr 22 17:18:49 2026	1776858529	5	8	13	0
Wed Apr 22 17:18:49 2026	1776858529	3	10	13	0
Wed Apr 22 17:18:49 2026	1776858529	3	9	13	0
Wed Apr 22 17:18:49 2026	1776858529	3	10	13	0
Wed Apr 22 17:18:49 2026	1776858529	3	10	13	0
Wed Apr 22 17:18:49 2026	1776858529	5	8	14	0
Wed Apr 22 17:18:49 2026	1776858529	3	11	14	0
Wed Apr 22 17:18:49 2026	1776858529	4	10	14	0
Wed Apr 22 17:18:49 2026	1776858529	7	11	18	0
Wed Apr 22 17:18:49 2026	1776858529	7	11	18	0
Wed Apr 22 17:17:04 2026	1776858424	2039	103200	105239	103196
