Percentage served,Time in ms
0,45.328
1,45.328
2,45.328
3,63.932
4,63.932
5,63.932
6,63.932
7,63.932
8,72.990
9,72.990
10,72.990
11,72.990
12,72.990
13,79.775
14,79.775
15,79.775
16,79.775
17,79.775
18,82.200
19,82.200
20,82.200
21,82.200
22,82.200
23,89.095
24,89.095
25,89.095
26,89.095
27,89.095
28,91.436
29,91.436
30,91.436
31,91.436
32,91.436
33,92.702
34,92.702
35,92.702
36,92.702
37,92.702
38,99.191
39,99.191
40,99.191
41,99.191
42,99.191
43,134.506
44,134.506
45,134.506
46,134.506
47,134.506
48,147.633
49,147.633
50,147.633
51,147.633
52,147.633
53,150.111
54,150.111
55,150.111
56,150.111
57,150.111
58,155.199
59,155.199
60,155.199
61,155.199
62,155.199
63,157.261
64,157.261
65,157.261
66,157.261
67,157.261
68,237.804
69,237.804
70,237.804
71,237.804
72,237.804
73,281.254
74,281.254
75,281.254
76,281.254
77,281.254
78,315.473
79,315.473
80,315.473
81,315.473
82,315.473
83,379.709
84,379.709
85,379.709
86,379.709
87,379.709
88,406.177
89,406.177
90,406.177
91,406.177
92,406.177
93,36812.920
94,36812.920
95,36812.920
96,36812.920
97,36812.920
98,0.257
99,0.257
100,36812.920
