Percentage served,Time in ms
0,6.849
1,6.849
2,6.849
3,8.045
4,8.045
5,8.045
6,8.045
7,8.045
8,8.804
9,8.804
10,8.804
11,8.804
12,8.804
13,9.359
14,9.359
15,9.359
16,9.359
17,9.359
18,9.769
19,9.769
20,9.769
21,9.769
22,9.769
23,9.904
24,9.904
25,9.904
26,9.904
27,9.904
28,10.004
29,10.004
30,10.004
31,10.004
32,10.004
33,12.235
34,12.235
35,12.235
36,12.235
37,12.235
38,12.693
39,12.693
40,12.693
41,12.693
42,12.693
43,12.874
44,12.874
45,12.874
46,12.874
47,12.874
48,12.960
49,12.960
50,12.960
51,12.960
52,12.960
53,12.976
54,12.976
55,12.976
56,12.976
57,12.976
58,13.213
59,13.213
60,13.213
61,13.213
62,13.213
63,13.229
64,13.229
65,13.229
66,13.229
67,13.229
68,13.271
69,13.271
70,13.271
71,13.271
72,13.271
73,13.478
74,13.478
75,13.478
76,13.478
77,13.478
78,13.857
79,13.857
80,13.857
81,13.857
82,13.857
83,14.183
84,14.183
85,14.183
86,14.183
87,14.183
88,14.909
89,14.909
90,14.909
91,14.909
92,14.909
93,75147.495
94,75147.495
95,75147.495
96,75147.495
97,75147.495
98,0.257
99,0.257
100,75147.495
