Percentage served,Time in ms
0,78.572
1,78.572
2,78.572
3,118.628
4,118.628
5,118.628
6,118.628
7,118.628
8,202.244
9,202.244
10,202.244
11,202.244
12,202.244
13,202.526
14,202.526
15,202.526
16,202.526
17,202.526
18,202.526
19,202.526
20,202.526
21,202.526
22,202.526
23,203.233
24,203.233
25,203.233
26,203.233
27,203.233
28,203.727
29,203.727
30,203.727
31,203.727
32,203.727
33,207.596
34,207.596
35,207.596
36,207.596
37,207.596
38,207.812
39,207.812
40,207.812
41,207.812
42,207.812
43,208.344
44,208.344
45,208.344
46,208.344
47,208.344
48,5019.541
49,5019.541
50,5019.541
51,5019.541
52,5019.541
53,5431.843
54,5431.843
55,5431.843
56,5431.843
57,5431.843
58,6247.317
59,6247.317
60,6247.317
61,6247.317
62,6247.317
63,6886.231
64,6886.231
65,6886.231
66,6886.231
67,6886.231
68,7091.680
69,7091.680
70,7091.680
71,7091.680
72,7091.680
73,7271.823
74,7271.823
75,7271.823
76,7271.823
77,7271.823
78,7699.060
79,7699.060
80,7699.060
81,7699.060
82,7699.060
83,7734.475
84,7734.475
85,7734.475
86,7734.475
87,7734.475
88,8297.259
89,8297.259
90,8297.259
91,8297.259
92,8297.259
93,46895.203
94,46895.203
95,46895.203
96,46895.203
97,46895.203
98,0.257
99,0.257
100,46895.203
