starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:26 2026	1776858506	0	8	8	0
Wed Apr 22 17:18:26 2026	1776858506	6	5	10	0
Wed Apr 22 17:18:26 2026	1776858506	5	5	10	0
Wed Apr 22 17:18:26 2026	1776858506	5	6	11	0
Wed Apr 22 17:18:26 2026	1776858506	5	6	11	0
Wed Apr 22 17:18:26 2026	1776858506	5	7	11	0
Wed Apr 22 17:18:26 2026	1776858506	6	8	14	0
Wed Apr 22 17:18:26 2026	1776858506	6	8	14	0
Wed Apr 22 17:18:26 2026	1776858506	6	8	14	0
Wed Apr 22 17:18:26 2026	1776858506	6	8	14	0
Wed Apr 22 17:18:26 2026	1776858506	6	9	15	0
Wed Apr 22 17:18:26 2026	1776858506	5	11	16	0
Wed Apr 22 17:18:26 2026	1776858506	8	8	16	0
Wed Apr 22 17:18:26 2026	1776858506	8	8	16	0
Wed Apr 22 17:18:26 2026	1776858506	6	11	16	0
Wed Apr 22 17:18:26 2026	1776858506	8	8	16	0
Wed Apr 22 17:18:26 2026	1776858506	9	7	17	0
Wed Apr 22 17:18:26 2026	1776858506	8	9	17	0
Wed Apr 22 17:18:26 2026	1776858506	8	9	17	0
Wed Apr 22 17:17:04 2026	1776858424	1079	81514	82593	81511
