starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:36 2026	1776858516	0	6	6	0
Wed Apr 22 17:18:36 2026	1776858516	3	5	8	0
Wed Apr 22 17:18:36 2026	1776858516	5	4	9	0
Wed Apr 22 17:18:36 2026	1776858516	6	4	10	0
Wed Apr 22 17:18:36 2026	1776858516	5	6	10	0
Wed Apr 22 17:18:36 2026	1776858516	5	6	11	0
Wed Apr 22 17:18:36 2026	1776858516	5	6	11	0
Wed Apr 22 17:18:36 2026	1776858516	5	6	11	0
Wed Apr 22 17:18:36 2026	1776858516	5	6	11	0
Wed Apr 22 17:18:36 2026	1776858516	5	6	12	0
Wed Apr 22 17:18:36 2026	1776858516	6	6	12	0
Wed Apr 22 17:18:36 2026	1776858516	5	8	13	0
Wed Apr 22 17:18:36 2026	1776858516	5	8	13	0
Wed Apr 22 17:18:36 2026	1776858516	6	8	14	0
Wed Apr 22 17:18:36 2026	1776858516	6	8	14	0
Wed Apr 22 17:18:36 2026	1776858516	6	8	14	0
Wed Apr 22 17:18:36 2026	1776858516	6	8	14	0
Wed Apr 22 17:18:36 2026	1776858516	6	8	14	0
Wed Apr 22 17:18:36 2026	1776858516	6	8	14	0
Wed Apr 22 17:17:04 2026	1776858424	2064	90403	92467	90400
