starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:56 2026	1776858536	0	34	34	0
Wed Apr 22 17:18:56 2026	1776858536	6	34	40	0
Wed Apr 22 17:18:56 2026	1776858536	6	34	40	0
Wed Apr 22 17:18:56 2026	1776858536	6	34	40	0
Wed Apr 22 17:18:56 2026	1776858536	6	35	41	0
Wed Apr 22 17:18:56 2026	1776858536	6	38	43	0
Wed Apr 22 17:18:56 2026	1776858536	6	38	43	0
Wed Apr 22 17:18:56 2026	1776858536	10	35	45	0
Wed Apr 22 17:18:56 2026	1776858536	5	41	46	0
Wed Apr 22 17:18:56 2026	1776858536	10	48	58	0
Wed Apr 22 17:18:56 2026	1776858536	36	30	66	0
Wed Apr 22 17:18:56 2026	1776858536	35	40	75	0
Wed Apr 22 17:18:56 2026	1776858536	35	40	75	0
Wed Apr 22 17:18:56 2026	1776858536	35	40	75	0
Wed Apr 22 17:18:56 2026	1776858536	34	45	79	0
Wed Apr 22 17:18:56 2026	1776858536	35	45	79	0
Wed Apr 22 17:18:56 2026	1776858536	34	45	79	0
Wed Apr 22 17:18:56 2026	1776858536	35	45	79	0
Wed Apr 22 17:18:56 2026	1776858536	35	45	79	0
Wed Apr 22 17:17:04 2026	1776858424	2047	110754	112801	110753
