starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:27 2026	1776858507	0	206	206	0
Wed Apr 22 17:18:27 2026	1776858507	206	106	312	0
Wed Apr 22 17:18:27 2026	1776858507	206	106	312	0
Wed Apr 22 17:18:27 2026	1776858507	205	108	313	0
Wed Apr 22 17:18:27 2026	1776858507	205	108	313	0
Wed Apr 22 17:18:27 2026	1776858507	205	109	314	0
Wed Apr 22 17:18:27 2026	1776858507	205	109	315	0
Wed Apr 22 17:18:27 2026	1776858507	205	109	315	0
Wed Apr 22 17:18:27 2026	1776858507	205	109	315	0
Wed Apr 22 17:18:27 2026	1776858507	205	109	315	0
Wed Apr 22 17:18:27 2026	1776858507	101	281	383	0
Wed Apr 22 17:18:27 2026	1776858507	337	73	410	0
Wed Apr 22 17:18:27 2026	1776858507	337	74	411	0
Wed Apr 22 17:18:27 2026	1776858507	337	74	411	0
Wed Apr 22 17:18:27 2026	1776858507	277	134	411	0
Wed Apr 22 17:18:27 2026	1776858507	336	75	411	0
Wed Apr 22 17:18:27 2026	1776858507	277	134	411	0
Wed Apr 22 17:18:27 2026	1776858507	339	73	412	0
Wed Apr 22 17:18:27 2026	1776858507	336	77	414	0
Wed Apr 22 17:17:04 2026	1776858424	1096	82150	83246	82149
