Percentage served,Time in ms
0,6.818
1,6.818
2,6.818
3,11.077
4,11.077
5,11.077
6,11.077
7,11.077
8,11.128
9,11.128
10,11.128
11,11.128
12,11.128
13,14.607
14,14.607
15,14.607
16,14.607
17,14.607
18,14.616
19,14.616
20,14.616
21,14.616
22,14.616
23,14.662
24,14.662
25,14.662
26,14.662
27,14.662
28,18.401
29,18.401
30,18.401
31,18.401
32,18.401
33,18.526
34,18.526
35,18.526
36,18.526
37,18.526
38,21.522
39,21.522
40,21.522
41,21.522
42,21.522
43,21.592
44,21.592
45,21.592
46,21.592
47,21.592
48,30.280
49,30.280
50,30.280
51,30.280
52,30.280
53,32.294
54,32.294
55,32.294
56,32.294
57,32.294
58,34.582
59,34.582
60,34.582
61,34.582
62,34.582
63,34.602
64,34.602
65,34.602
66,34.602
67,34.602
68,34.623
69,34.623
70,34.623
71,34.623
72,34.623
73,34.768
74,34.768
75,34.768
76,34.768
77,34.768
78,34.833
79,34.833
80,34.833
81,34.833
82,34.833
83,37.893
84,37.893
85,37.893
86,37.893
87,37.893
88,38.004
89,38.004
90,38.004
91,38.004
92,38.004
93,118406.640
94,118406.640
95,118406.640
96,118406.640
97,118406.640
98,0.257
99,0.257
100,118406.640
