starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:17:29 2026	1776858449	0	94	94	94
Wed Apr 22 17:17:29 2026	1776858449	0	102	102	102
Wed Apr 22 17:17:29 2026	1776858449	0	124	124	124
Wed Apr 22 17:17:29 2026	1776858449	0	125	125	125
Wed Apr 22 17:17:29 2026	1776858449	7	129	136	129
Wed Apr 22 17:17:29 2026	1776858449	0	142	142	142
Wed Apr 22 17:17:29 2026	1776858449	0	142	142	142
Wed Apr 22 17:17:29 2026	1776858449	5	156	161	156
Wed Apr 22 17:17:29 2026	1776858449	0	163	163	163
Wed Apr 22 17:17:29 2026	1776858449	0	164	164	163
Wed Apr 22 17:17:29 2026	1776858449	0	176	176	176
Wed Apr 22 17:17:29 2026	1776858449	0	189	189	189
Wed Apr 22 17:17:29 2026	1776858449	9	186	195	186
Wed Apr 22 17:17:29 2026	1776858449	5	202	207	202
Wed Apr 22 17:17:29 2026	1776858449	5	228	232	227
Wed Apr 22 17:17:29 2026	1776858449	5	234	238	234
Wed Apr 22 17:17:29 2026	1776858449	9	254	264	254
Wed Apr 22 17:17:29 2026	1776858449	9	259	268	259
Wed Apr 22 17:17:29 2026	1776858449	9	307	316	307
Wed Apr 22 17:17:04 2026	1776858424	176	24956	25132	24953
