Percentage served,Time in ms
0,112.108
1,112.108
2,112.108
3,123.901
4,123.901
5,123.901
6,123.901
7,123.901
8,125.281
9,125.281
10,125.281
11,125.281
12,125.281
13,142.727
14,142.727
15,142.727
16,142.727
17,142.727
18,176.509
19,176.509
20,176.509
21,176.509
22,176.509
23,197.273
24,197.273
25,197.273
26,197.273
27,197.273
28,204.603
29,204.603
30,204.603
31,204.603
32,204.603
33,214.650
34,214.650
35,214.650
36,214.650
37,214.650
38,216.755
39,216.755
40,216.755
41,216.755
42,216.755
43,223.835
44,223.835
45,223.835
46,223.835
47,223.835
48,261.896
49,261.896
50,261.896
51,261.896
52,261.896
53,269.269
54,269.269
55,269.269
56,269.269
57,269.269
58,270.100
59,270.100
60,270.100
61,270.100
62,270.100
63,272.693
64,272.693
65,272.693
66,272.693
67,272.693
68,290.433
69,290.433
70,290.433
71,290.433
72,290.433
73,294.786
74,294.786
75,294.786
76,294.786
77,294.786
78,307.920
79,307.920
80,307.920
81,307.920
82,307.920
83,344.826
84,344.826
85,344.826
86,344.826
87,344.826
88,362.324
89,362.324
90,362.324
91,362.324
92,362.324
93,34396.957
94,34396.957
95,34396.957
96,34396.957
97,34396.957
98,0.257
99,0.257
100,34396.957
