starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:56 2026	1776858536	0	35	35	0
Wed Apr 22 17:18:56 2026	1776858536	6	35	40	0
Wed Apr 22 17:18:56 2026	1776858536	6	35	40	0
Wed Apr 22 17:18:56 2026	1776858536	5	39	45	0
Wed Apr 22 17:18:56 2026	1776858536	6	39	45	0
Wed Apr 22 17:18:56 2026	1776858536	6	40	46	0
Wed Apr 22 17:18:56 2026	1776858536	6	40	46	0
Wed Apr 22 17:18:56 2026	1776858536	6	40	46	0
Wed Apr 22 17:18:56 2026	1776858536	5	45	50	0
Wed Apr 22 17:18:56 2026	1776858536	10	48	58	0
Wed Apr 22 17:18:56 2026	1776858536	36	25	62	0
Wed Apr 22 17:18:56 2026	1776858536	35	29	65	0
Wed Apr 22 17:18:56 2026	1776858536	35	30	65	0
Wed Apr 22 17:18:56 2026	1776858536	36	30	66	0
Wed Apr 22 17:18:56 2026	1776858536	35	35	71	0
Wed Apr 22 17:18:56 2026	1776858536	35	35	71	0
Wed Apr 22 17:18:56 2026	1776858536	35	35	71	0
Wed Apr 22 17:18:56 2026	1776858536	35	35	71	0
Wed Apr 22 17:18:56 2026	1776858536	35	36	71	0
Wed Apr 22 17:17:04 2026	1776858424	2052	110754	112806	110753
