Percentage served,Time in ms
0,8.103
1,8.103
2,8.103
3,10.303
4,10.303
5,10.303
6,10.303
7,10.303
8,12.354
9,12.354
10,12.354
11,12.354
12,12.354
13,12.496
14,12.496
15,12.496
16,12.496
17,12.496
18,12.931
19,12.931
20,12.931
21,12.931
22,12.931
23,12.977
24,12.977
25,12.977
26,12.977
27,12.977
28,13.788
29,13.788
30,13.788
31,13.788
32,13.788
33,13.791
34,13.791
35,13.791
36,13.791
37,13.791
38,13.881
39,13.881
40,13.881
41,13.881
42,13.881
43,14.087
44,14.087
45,14.087
46,14.087
47,14.087
48,14.196
49,14.196
50,14.196
51,14.196
52,14.196
53,14.218
54,14.218
55,14.218
56,14.218
57,14.218
58,14.441
59,14.441
60,14.441
61,14.441
62,14.441
63,14.851
64,14.851
65,14.851
66,14.851
67,14.851
68,14.943
69,14.943
70,14.943
71,14.943
72,14.943
73,15.009
74,15.009
75,15.009
76,15.009
77,15.009
78,15.564
79,15.564
80,15.564
81,15.564
82,15.564
83,15.627
84,15.627
85,15.627
86,15.627
87,15.627
88,15.943
89,15.943
90,15.943
91,15.943
92,15.943
93,98279.545
94,98279.545
95,98279.545
96,98279.545
97,98279.545
98,0.257
99,0.257
100,98279.545
