starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:17:32 2026	1776858452	0	95	95	95
Wed Apr 22 17:17:32 2026	1776858452	0	98	98	98
Wed Apr 22 17:17:32 2026	1776858452	5	99	105	99
Wed Apr 22 17:17:32 2026	1776858452	5	105	110	105
Wed Apr 22 17:17:32 2026	1776858452	5	109	114	109
Wed Apr 22 17:17:32 2026	1776858452	0	115	115	115
Wed Apr 22 17:17:32 2026	1776858452	5	111	116	111
Wed Apr 22 17:17:32 2026	1776858452	0	123	123	123
Wed Apr 22 17:17:32 2026	1776858452	0	197	197	197
Wed Apr 22 17:17:32 2026	1776858452	6	199	204	199
Wed Apr 22 17:17:32 2026	1776858452	6	199	204	199
Wed Apr 22 17:17:32 2026	1776858452	0	206	206	206
Wed Apr 22 17:17:32 2026	1776858452	0	206	206	206
Wed Apr 22 17:17:32 2026	1776858452	0	216	216	216
Wed Apr 22 17:17:32 2026	1776858452	5	223	227	223
Wed Apr 22 17:17:32 2026	1776858452	0	295	295	295
Wed Apr 22 17:17:32 2026	1776858452	0	297	297	297
Wed Apr 22 17:17:32 2026	1776858452	6	404	410	404
Wed Apr 22 17:17:32 2026	1776858452	7	404	411	404
Wed Apr 22 17:17:04 2026	1776858424	182	28485	28667	28484
