starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:40 2026	1776858520	0	7	7	0
Wed Apr 22 17:18:40 2026	1776858520	5	6	11	0
Wed Apr 22 17:18:40 2026	1776858520	5	6	11	0
Wed Apr 22 17:18:40 2026	1776858520	5	6	11	0
Wed Apr 22 17:18:40 2026	1776858520	5	6	11	0
Wed Apr 22 17:18:40 2026	1776858520	5	6	12	0
Wed Apr 22 17:18:40 2026	1776858520	5	8	13	0
Wed Apr 22 17:18:40 2026	1776858520	5	8	13	0
Wed Apr 22 17:18:40 2026	1776858520	6	7	13	0
Wed Apr 22 17:18:40 2026	1776858520	5	8	13	0
Wed Apr 22 17:18:40 2026	1776858520	6	7	13	0
Wed Apr 22 17:18:40 2026	1776858520	7	7	13	0
Wed Apr 22 17:18:40 2026	1776858520	5	8	13	0
Wed Apr 22 17:18:40 2026	1776858520	5	10	15	0
Wed Apr 22 17:18:40 2026	1776858520	8	7	15	0
Wed Apr 22 17:18:40 2026	1776858520	8	7	15	0
Wed Apr 22 17:18:40 2026	1776858520	8	7	15	0
Wed Apr 22 17:18:40 2026	1776858520	8	10	18	0
Wed Apr 22 17:18:40 2026	1776858520	8	10	18	0
Wed Apr 22 17:17:04 2026	1776858424	2061	94430	96490	94429
