starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:17:29 2026	1776858449	3	102	106	102
Wed Apr 22 17:17:29 2026	1776858449	0	107	107	107
Wed Apr 22 17:17:29 2026	1776858449	0	121	121	120
Wed Apr 22 17:17:29 2026	1776858449	0	133	133	133
Wed Apr 22 17:17:29 2026	1776858449	3	132	136	132
Wed Apr 22 17:17:29 2026	1776858449	4	146	150	146
Wed Apr 22 17:17:29 2026	1776858449	4	150	154	150
Wed Apr 22 17:17:29 2026	1776858449	4	162	166	162
Wed Apr 22 17:17:29 2026	1776858449	4	172	177	172
Wed Apr 22 17:17:29 2026	1776858449	4	176	180	176
Wed Apr 22 17:17:29 2026	1776858449	0	197	197	197
Wed Apr 22 17:17:29 2026	1776858449	0	199	199	199
Wed Apr 22 17:17:29 2026	1776858449	0	204	204	204
Wed Apr 22 17:17:29 2026	1776858449	0	223	223	223
Wed Apr 22 17:17:29 2026	1776858449	3	265	268	265
Wed Apr 22 17:17:29 2026	1776858449	4	280	284	280
Wed Apr 22 17:17:29 2026	1776858449	0	344	344	344
Wed Apr 22 17:17:29 2026	1776858449	0	354	354	354
Wed Apr 22 17:17:29 2026	1776858449	0	379	379	379
Wed Apr 22 17:17:04 2026	1776858424	174	24832	25006	24830
