starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:19:01 2026	1776858541	0	12	12	0
Wed Apr 22 17:19:01 2026	1776858541	6	7	13	0
Wed Apr 22 17:19:01 2026	1776858541	6	10	16	0
Wed Apr 22 17:19:01 2026	1776858541	6	10	16	0
Wed Apr 22 17:19:01 2026	1776858541	9	9	18	0
Wed Apr 22 17:19:02 2026	1776858542	4	15	19	0
Wed Apr 22 17:19:01 2026	1776858541	9	13	22	0
Wed Apr 22 17:19:01 2026	1776858541	9	13	22	0
Wed Apr 22 17:19:01 2026	1776858541	9	13	22	0
Wed Apr 22 17:19:01 2026	1776858541	9	13	22	0
Wed Apr 22 17:19:01 2026	1776858541	9	13	22	0
Wed Apr 22 17:19:01 2026	1776858541	7	16	22	0
Wed Apr 22 17:19:02 2026	1776858542	5	18	23	0
Wed Apr 22 17:19:02 2026	1776858542	4	19	23	0
Wed Apr 22 17:19:02 2026	1776858542	4	19	23	0
Wed Apr 22 17:19:01 2026	1776858541	5	18	24	0
Wed Apr 22 17:19:01 2026	1776858541	6	18	24	0
Wed Apr 22 17:19:01 2026	1776858541	6	18	25	0
Wed Apr 22 17:19:01 2026	1776858541	5	20	25	0
Wed Apr 22 17:17:04 2026	1776858424	2054	115878	117932	115878
