starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:36 2026	1776858516	0	6	6	0
Wed Apr 22 17:18:36 2026	1776858516	4	6	9	0
Wed Apr 22 17:18:36 2026	1776858516	4	7	10	0
Wed Apr 22 17:18:36 2026	1776858516	4	7	11	0
Wed Apr 22 17:18:36 2026	1776858516	6	7	13	0
Wed Apr 22 17:18:36 2026	1776858516	4	9	13	0
Wed Apr 22 17:18:36 2026	1776858516	5	8	13	0
Wed Apr 22 17:18:36 2026	1776858516	5	8	13	0
Wed Apr 22 17:18:36 2026	1776858516	4	8	13	0
Wed Apr 22 17:18:36 2026	1776858516	5	8	13	0
Wed Apr 22 17:18:36 2026	1776858516	6	8	13	0
Wed Apr 22 17:18:36 2026	1776858516	7	7	14	0
Wed Apr 22 17:18:36 2026	1776858516	7	7	14	0
Wed Apr 22 17:18:36 2026	1776858516	7	7	14	0
Wed Apr 22 17:18:36 2026	1776858516	7	7	14	0
Wed Apr 22 17:18:36 2026	1776858516	8	7	14	0
Wed Apr 22 17:18:36 2026	1776858516	6	9	15	0
Wed Apr 22 17:18:36 2026	1776858516	6	9	15	0
Wed Apr 22 17:18:36 2026	1776858516	6	9	15	0
Wed Apr 22 17:17:04 2026	1776858424	2062	90789	92851	90784
