starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:32 2026	1776858512	0	8	8	0
Wed Apr 22 17:18:32 2026	1776858512	5	5	10	0
Wed Apr 22 17:18:32 2026	1776858512	5	5	10	0
Wed Apr 22 17:18:32 2026	1776858512	4	6	10	0
Wed Apr 22 17:18:32 2026	1776858512	4	7	11	0
Wed Apr 22 17:18:32 2026	1776858512	4	7	11	0
Wed Apr 22 17:18:32 2026	1776858512	8	3	12	0
Wed Apr 22 17:18:32 2026	1776858512	8	4	12	0
Wed Apr 22 17:18:32 2026	1776858512	4	8	12	0
Wed Apr 22 17:18:32 2026	1776858512	7	6	13	0
Wed Apr 22 17:18:32 2026	1776858512	8	5	13	0
Wed Apr 22 17:18:32 2026	1776858512	4	9	13	0
Wed Apr 22 17:18:32 2026	1776858512	4	9	13	0
Wed Apr 22 17:18:32 2026	1776858512	4	9	13	0
Wed Apr 22 17:18:32 2026	1776858512	7	7	14	0
Wed Apr 22 17:18:32 2026	1776858512	8	7	15	0
Wed Apr 22 17:18:32 2026	1776858512	8	7	15	0
Wed Apr 22 17:18:32 2026	1776858512	8	7	15	0
Wed Apr 22 17:18:32 2026	1776858512	8	7	15	0
Wed Apr 22 17:17:04 2026	1776858424	2063	86754	88817	86750
