Percentage served,Time in ms
0,7.895
1,7.895
2,7.895
3,10.222
4,10.222
5,10.222
6,10.222
7,10.222
8,10.264
9,10.264
10,10.264
11,10.264
12,10.264
13,10.327
14,10.327
15,10.327
16,10.327
17,10.327
18,10.426
19,10.426
20,10.426
21,10.426
22,10.426
23,11.036
24,11.036
25,11.036
26,11.036
27,11.036
28,11.768
29,11.768
30,11.768
31,11.768
32,11.768
33,12.313
34,12.313
35,12.313
36,12.313
37,12.313
38,12.604
39,12.604
40,12.604
41,12.604
42,12.604
43,12.639
44,12.639
45,12.639
46,12.639
47,12.639
48,12.765
49,12.765
50,12.765
51,12.765
52,12.765
53,12.800
54,12.800
55,12.800
56,12.800
57,12.800
58,12.901
59,12.901
60,12.901
61,12.901
62,12.901
63,12.975
64,12.975
65,12.975
66,12.975
67,12.975
68,13.748
69,13.748
70,13.748
71,13.748
72,13.748
73,13.758
74,13.758
75,13.758
76,13.758
77,13.758
78,13.994
79,13.994
80,13.994
81,13.994
82,13.994
83,18.098
84,18.098
85,18.098
86,18.098
87,18.098
88,18.456
89,18.456
90,18.456
91,18.456
92,18.456
93,105239.341
94,105239.341
95,105239.341
96,105239.341
97,105239.341
98,0.257
99,0.257
100,105239.341
