Percentage served,Time in ms
0,6.405
1,6.405
2,6.405
3,9.431
4,9.431
5,9.431
6,9.431
7,9.431
8,10.496
9,10.496
10,10.496
11,10.496
12,10.496
13,11.080
14,11.080
15,11.080
16,11.080
17,11.080
18,12.679
19,12.679
20,12.679
21,12.679
22,12.679
23,12.732
24,12.732
25,12.732
26,12.732
27,12.732
28,12.760
29,12.760
30,12.760
31,12.760
32,12.760
33,12.828
34,12.828
35,12.828
36,12.828
37,12.828
38,12.855
39,12.855
40,12.855
41,12.855
42,12.855
43,12.883
44,12.883
45,12.883
46,12.883
47,12.883
48,13.195
49,13.195
50,13.195
51,13.195
52,13.195
53,13.949
54,13.949
55,13.949
56,13.949
57,13.949
58,14.102
59,14.102
60,14.102
61,14.102
62,14.102
63,14.209
64,14.209
65,14.209
66,14.209
67,14.209
68,14.315
69,14.315
70,14.315
71,14.315
72,14.315
73,14.418
74,14.418
75,14.418
76,14.418
77,14.418
78,14.506
79,14.506
80,14.506
81,14.506
82,14.506
83,15.045
84,15.045
85,15.045
86,15.045
87,15.045
88,15.436
89,15.436
90,15.436
91,15.436
92,15.436
93,92851.383
94,92851.383
95,92851.383
96,92851.383
97,92851.383
98,0.257
99,0.257
100,92851.383
