Percentage served,Time in ms
0,6.139
1,6.139
2,6.139
3,9.207
4,9.207
5,9.207
6,9.207
7,9.207
8,9.249
9,9.249
10,9.249
11,9.249
12,9.249
13,9.412
14,9.412
15,9.412
16,9.412
17,9.412
18,9.430
19,9.430
20,9.430
21,9.430
22,9.430
23,10.094
24,10.094
25,10.094
26,10.094
27,10.094
28,10.463
29,10.463
30,10.463
31,10.463
32,10.463
33,10.659
34,10.659
35,10.659
36,10.659
37,10.659
38,10.666
39,10.666
40,10.666
41,10.666
42,10.666
43,10.692
44,10.692
45,10.692
46,10.692
47,10.692
48,11.070
49,11.070
50,11.070
51,11.070
52,11.070
53,11.118
54,11.118
55,11.118
56,11.118
57,11.118
58,11.801
59,11.801
60,11.801
61,11.801
62,11.801
63,12.860
64,12.860
65,12.860
66,12.860
67,12.860
68,13.451
69,13.451
70,13.451
71,13.451
72,13.451
73,13.459
74,13.459
75,13.459
76,13.459
77,13.459
78,13.944
79,13.944
80,13.944
81,13.944
82,13.944
83,14.013
84,14.013
85,14.013
86,14.013
87,14.013
88,14.334
89,14.334
90,14.334
91,14.334
92,14.334
93,87737.784
94,87737.784
95,87737.784
96,87737.784
97,87737.784
98,0.257
99,0.257
100,87737.784
